0 1 2
2199 4928 1
2199 3137 1
2201 6383 1
2204 5641 1
2205 8460 16
2205 4985 1
2205 8893 1
2206 4007 1
2207 5001 1
2207 9977 1
2209 9982 1
2209 8787 1
2210 8293 13
2210 7024 1
2211 7311 1
2213 6800 1
2214 2557 1
2215 8789 1
2215 8929 3
2215 9799 5
2216 9149 1
2216 4501 1
2216 6290 1
2219 7004 26
2221 2784 1
2222 8618 1
2223 7240 1
2224 9355 21
2227 9947 1
2231 5642 2
2232 9155 1
2234 2434 1
2235 8867 6
2236 2778 15
2237 8927 1
2237 7908 1
2238 6172 4
2238 6229 1
2239 4386 1
2239 7498 12
2239 8896 1
2241 8029 1
2243 6413 5
2243 8095 5
2243 6549 1
2243 4239 1
2243 9278 2
2245 7954 1
2246 6812 1
2248 8851 1
2250 4444 2
2250 6253 1
2252 5135 1
2253 7413 3
2253 2385 1
2255 4495 11
2255 4993 1
2257 5423 1
2262 6192 1
2262 8745 1
2264 5127 1
2265 4901 1
2266 7709 1
2267 7900 3
2268 4991 1
2269 6691 1
2276 3595 1
2281 8101 1
2281 4724 1
2283 9796 1
2283 2994 1
2284 2745 1
2285 3500 3
2286 9798 6
2288 8940 1
2288 4470 1
2289 9239 2
2292 5214 1
2292 5808 3
2293 5927 1
2294 7780 1
2294 6032 1
2296 9906 1
2297 7644 1
2298 9415 2
2299 4087 2
2300 6506 2
2301 3051 1
2304 9885 2
2305 6782 1
2308 6468 2
2308 2716 2
2309 7950 1
2311 3896 1
2312 3385 1
2313 8767 1
2314 7230 1
2314 6139 1
2316 2535 2
2317 5470 1
2320 4639 1
2321 6442 42
2322 7838 4
2324 5630 1
2324 4222 1
2325 6645 1
2326 3574 3
2326 4845 1
2327 3082 1
2328 5545 33
2328 6439 1
2328 5702 1
2330 9539 1
2330 7322 1
2333 3034 3
2333 8474 1
2336 3985 1
2341 6478 1
2341 8766 1
2343 7774 4
2343 3580 1
2343 8079 1
2346 8994 200
2347 4442 1
2348 4032 1
2350 3978 2
2352 7145 6
2357 6900 28
2358 6311 1
2358 9070 1
2358 5143 1
2359 6279 1
2360 6583 1
2366 6968 24
2367 3667 1
2367 7293 1
2371 6154 1
2373 2502 5
2380 3350 17
2382 3315 1
2382 8598 11
2386 7147 95
2387 2659 2
2388 4853 1
2389 5660 1
2391 3275 1
2391 4364 1
2393 4235 1
2397 4975 6
2398 4471 2
2399 8894 1
2401 8586 7
2406 7449 3
2407 7653 2
2407 6782 3
2407 8660 3
2408 4013 1
2409 5666 1
2412 9750 1
2414 2754 11
2414 8750 1
2415 8464 1
2415 3118 16
2418 7619 1
2418 4323 2
2421 9519 1
2422 6466 2
2423 9114 1
2426 3721 1
2428 8924 1
2428 5521 1
2430 5700 2
2431 3742 1
2433 3844 2
2434 5784 1
2437 4417 108
2439 7824 4
2441 3572 1
2442 8512 1
2442 4512 1
2443 4164 1
2446 4464 2
2447 3295 1
2447 8783 2
2448 7989 1
2448 3836 2
2448 6305 1
2451 4842 1
2452 6291 1
2452 2514 1
2452 3921 1
2455 6317 3
2458 2860 1
2459 8826 1
2459 6077 4
2461 2913 2
2461 9273 1
2462 8959 1
2463 5736 4
2464 6751 1
2465 6958 1
2466 5085 1
2467 6733 3
2468 9050 3
2469 9578 1
2470 6251 1
2471 5941 1
2475 4711 6
2476 9059 13
2479 2991 2
2480 7836 1
2489 7387 1
2489 7362 2
2490 9805 1
2490 7599 1
2491 7365 3
2494 6748 6
2498 5163 2
2499 6836 1
2501 7573 3
2503 9046 17
2507 7107 14
2509 5766 6
2509 5959 1
2510 6371 2
2512 8134 1
2512 8715 1
2512 8303 1
2514 9636 1
2516 4037 101
2516 6795 1
2517 2830 1
2518 8017 1
2518 3120 2
2519 4124 1
2527 8478 1
2528 7307 3
2528 7499 8
2529 3628 1
2529 3554 1
2529 4140 1
2530 3250 1
2533 2907 1
2536 9928 1
2537 9918 2
2538 9520 1
2540 5083 2
2540 7053 1
2542 5627 1
2544 6169 2
2546 2879 38
2546 3037 1
2548 8549 2
2551 2600 18
2559 5999 1
2561 8765 2
2566 8898 1
2568 2855 8
2570 6169 1
2571 4833 1
2571 4883 1
2576 7304 2
2578 7768 5
2580 9158 1
2580 3506 1
2580 3768 1
2580 6316 1
2582 9169 1
2583 3491 1
2584 6155 1
2584 5208 3
2587 3509 7
2590 8483 1
2591 5425 1
2593 9623 3
2596 5242 24
2599 9494 3
2602 3213 2
2604 4569 1
2604 6733 8
2606 6637 1
2607 3682 1
2608 5005 1
2612 3303 1
2613 6725 1
2621 6335 1
2623 4752 1
2623 3952 1
2628 5950 1
2628 3772 1
2628 9355 3
2629 5318 5
2633 6477 1
2634 8023 11
2635 5741 4
2636 3438 1
2636 6210 29
2638 7449 52
2640 5664 4
2642 3173 2
2647 6557 1
2648 6535 1
2651 6771 9
2653 4459 4
2655 3848 1
2655 2978 5
2657 7225 5
2657 6343 1
2661 3887 1
2662 8269 1
2662 9629 1
2663 6390 1
2664 4809 1
2667 3955 1
2668 9234 2
2670 6478 1
2674 3846 1
2675 7941 1
2676 4382 2
2681 3439 3
2681 5718 5
2681 5380 1
2687 6505 1
2691 4331 3
2694 8553 1
2695 8393 1
2695 6774 1
2699 4902 1
2702 9228 5
2703 5485 2
2710 6735 2
2715 7245 1
2717 3824 2
2717 8029 1
2718 8420 6
2719 8823 1
2720 5514 29
2721 6631 1
2723 7345 1
2724 4025 2
2727 3814 1
2730 9835 1
2730 4329 4
2732 3198 3
2733 3065 2
2733 7502 1
2734 3993 1
2735 4511 200
2736 9184 3
2737 9096 1
2737 3120 1
2737 9642 1
2738 4162 1
2738 3158 1
2738 4467 3
2743 6506 1
2747 8813 3
2748 4053 21
2749 7372 3
2749 5557 1
2750 7829 1
2750 4935 2
2750 7016 1
2752 4237 1
2753 8755 1
2755 5120 1
2765 4649 8
2772 3608 13
2777 5878 1
2778 5879 44
2784 7907 1
2784 5879 1
2785 7358 1
2791 6670 2
2792 4065 1
2794 3719 3
2795 5298 1
2795 6311 25
2798 4122 2
2798 8967 14
2798 5406 2
2803 4831 1
2804 5042 1
2806 4259 2
2806 6700 4
2807 3895 2
2810 9460 19
2810 8879 1
2811 6716 2
2813 4008 2
2816 3356 1
2819 9224 4
2820 5776 1
2823 7819 1
2824 7765 1
2825 7888 3
2825 6813 1
2827 6321 1
2834 3360 1
2838 9734 4
2840 3131 2
2842 3081 1
2843 6925 2
2843 9395 1
2843 8385 1
2844 3905 3
2844 4554 1
2845 3502 1
2846 4059 4
2847 5822 2
2847 4904 2
2849 9240 1
2849 8547 1
2849 4451 9
2851 8040 3
2852 6583 1
2852 8590 1
2854 5947 1
2855 6966 17
2858 8052 1
2860 7464 5
2863 6526 1
2864 5836 1
2867 8746 2
2867 8649 1
2868 6332 1
2870 6692 1
2872 3203 1
2873 5187 1
2877 3205 3
2880 7483 3
2883 9648 3
2883 6817 2
2886 7572 1
2886 8208 1
2888 3695 1
2889 9709 3
2891 5859 2
2891 5627 1
2893 8529 1
2893 7524 1
2894 5634 1
2896 4225 3
2899 5444 1
2902 4198 1
2902 5520 2
2907 2935 1
2910 4908 1
2911 4116 1
2911 5614 1
2911 9809 1
2913 8145 4
2913 7537 1
2915 5085 1
2915 3412 8
2916 6080 8
2916 8439 1
2921 7088 1
2922 3463 1
2925 4510 1
2925 9792 5
2928 5953 1
2931 9019 5
2934 4694 1
2935 6091 1
2936 6097 3
2937 6005 17
2941 4648 1
2943 6319 1
2945 9069 2
2946 6277 1
2946 4302 20
2947 5280 1
2951 3560 1
2958 7372 3
2962 7932 1
2963 3424 1
2964 9303 1
2966 4380 1
2967 5947 3
2974 4992 1
2976 9737 1
2977 3400 2
2983 9975 1
2984 9743 2
2986 4744 1
2986 7434 9
2990 8808 3
2993 4596 2
2998 3464 5
3002 5974 1
3002 7257 1
3003 8621 3
3004 8146 1
3007 8440 2
3012 9635 4
3015 5409 4
3016 9960 8
3017 6219 1
3020 4333 2
3020 3509 2
3022 9257 1
3024 5370 1
3025 7001 4
3029 9369 2
3029 6175 4
3033 5465 1
3033 3210 1
3033 7117 1
3034 8260 1
3034 8790 1
3036 7230 1
3038 7427 1
3039 6281 3
3040 9024 2
3041 9455 1
3041 8896 1
3041 8493 2
3041 5924 1
3043 6268 24
3043 6884 16
3047 7988 1
3048 5555 4
3052 9353 1
3053 6860 1
3053 6480 1
3055 5586 1
3058 3147 1
3058 8278 1
3059 7480 2
3060 9925 1
3061 7220 2
3061 4624 1
3061 7985 1
3066 3217 1
3069 4773 2
3070 8443 1
3071 5774 1
3074 5698 1
3074 9201 1
3076 4207 2
3082 9108 1
3082 4144 4
3085 4735 2
3087 7453 2
3087 7898 5
3087 4624 1
3089 4184 19
3092 6237 9
3093 6482 1
3094 8282 1
3095 9128 1
3097 5357 1
3098 9993 1
3099 3899 2
3102 8037 1
3103 8394 12
3103 7790 26
3104 4395 7
3105 5455 10
3105 3897 1
3105 8499 7
3105 6308 2
3109 3597 1
3110 9471 1
3110 7084 1
3115 3560 3
3118 5341 1
3118 6977 1
3119 7622 1
3120 7814 2
3124 5424 1
3126 8365 1
3128 3461 1
3128 9596 4
3128 6392 1
3129 3927 4
3131 3481 2
3134 4005 8
3134 9907 1
3135 4243 1
3136 9506 1
3137 8072 2
3140 4875 1
3140 8722 4
3141 9455 1
3142 9096 1
3144 7637 1
3145 5312 2
3149 4831 4
3150 8585 2
3151 4057 18
3152 5858 2
3153 5545 1
3157 3793 3
3160 7310 1
3161 9313 1
3163 6852 1
3165 7175 2
3172 7274 5
3175 8864 1
3175 4704 1
3179 4231 5
3180 5626 1
3186 4322 1
3190 7075 3
3191 3400 1
3193 7779 4
3196 9602 1
3196 8322 1
3196 8651 1
3200 4564 1
3202 6038 1
3203 8731 1
3205 6496 2
3206 7438 2
3208 3697 1
3210 8142 1
3210 7344 1
3211 6766 2
3212 3670 2
3213 5865 1
3214 3399 1
3215 8676 4
3218 8840 1
3218 8096 1
3220 8301 1
3223 8913 1
3223 3579 11
3223 6281 1
3224 8349 3
3226 4738 2
3226 4010 68
3230 9267 1
3231 7809 2
3234 5963 1
3235 7022 2
3236 7064 2
3237 6211 1
3242 3380 2
3247 4801 3
3250 6293 18
3252 8014 1
3256 5034 1
3256 8162 1
3257 4418 1
3259 9420 1
3261 5258 1
3263 3854 1
3263 7292 1
3265 5036 3
3265 8905 16
3266 9571 1
3270 4368 1
3270 8391 2
3273 6942 2
3273 5584 3
3277 8923 1
3278 6988 1
3281 5848 1
3281 5377 11
3286 5355 1
3287 9961 1
3291 6659 1
3293 5870 2
3293 8964 1
3295 7527 2
3296 7154 1
3297 6944 3
3299 7525 1
3301 9287 3
3303 5967 1
3305 9207 7
3306 9685 1
3308 6311 5
3308 6117 1
3308 5417 3
3309 8430 5
3310 4534 1
3314 9334 1
3315 5488 12
3315 5318 2
3319 5613 4
3319 4680 1
3321 5423 1
3321 5482 1
3322 8298 1
3322 5357 1
3325 4593 1
3327 5134 1
3329 6958 1
3329 3564 1
3330 6116 1
3333 4188 1
3333 3539 1
3333 8391 2
3333 9858 1
3334 7289 31
3334 4307 1
3335 3644 7
3339 6113 2
3339 8539 6
3340 9479 1
3343 8891 1
3345 3771 2
3346 8029 1
3347 7183 1
3348 9216 2
3348 3808 24
3348 4123 1
3351 3744 1
3354 7879 1
3354 6393 1
3355 5408 1
3356 5206 1
3357 6762 2
3363 9584 1
3364 4448 2
3367 8726 1
3371 3800 14
3372 5807 7
3376 4470 3
3376 5120 3
3377 7119 1
3378 8694 1
3379 8192 2
3380 5103 1
3380 8382 1
3381 9838 1
3383 5544 2
3384 4876 6
3384 9101 1
3389 8544 12
3392 9975 47
3394 4258 3
3395 6338 4
3397 3495 1
3397 5489 1
3401 9421 1
3402 8275 2
3403 7329 1
3411 4479 1
3412 8225 1
3417 7088 7
3419 8163 1
3420 7022 1
3422 8261 1
3424 6766 1
3425 8585 3
3425 7153 1
3426 9743 1
3427 3575 1
3428 6576 1
3430 6719 3
3435 6372 2
3439 5731 3
3443 4989 1
3444 9452 1
3444 5713 1
3447 8138 1
3447 7884 1
3449 4929 1
3450 8908 1
3452 3624 2
3454 6537 1
3455 6250 8
3458 6358 3
3462 4993 2
3463 9829 1
3470 6136 1
3471 4898 2
3471 3908 200
3473 5232 1
3473 3677 3
3474 9595 2
3475 9670 3
3476 6729 2
3477 8962 1
3478 5155 3
3482 9560 2
3486 8008 168
3487 8676 1
3488 5727 1
3494 7106 1
3494 8022 1
3496 6482 7
3496 9596 1
3499 8666 1
3502 5091 1
3505 8640 2
3505 6581 1
3507 9917 1
3509 4662 1
3509 4151 1
3511 5098 1
3511 8988 1
3512 7500 2
3512 6165 4
3513 3954 3
3513 9405 5
3516 4709 3
3517 8137 3
3518 7737 1
3521 6744 1
3525 9159 1
3526 4824 200
3527 8152 3
3527 8952 1
3530 9586 1
3532 8934 3
3533 5591 1
3534 7615 6
3534 9586 1
3535 3766 1
3535 8622 4
3536 9304 1
3538 4463 1
3543 4767 2
3544 6857 1
3545 4569 3
3547 7233 2
3547 5482 1
3548 7042 1
3548 9678 4
3560 9590 1
3561 7759 1
3561 4800 1
3563 3928 1
3563 6697 1
3566 9721 1
3567 9532 1
3567 7595 39
3568 8451 1
3569 8882 1
3573 4639 1
3574 4359 21
3578 7779 1
3584 8016 1
3594 6252 2
3595 4235 1
3598 8355 2
3600 8075 2
3600 7695 1
3600 6512 1
3600 8164 1
3603 3718 3
3605 5038 1
3605 8076 1
3605 7819 1
3606 9187 1
3607 9312 5
3609 7730 4
3610 6045 1
3611 9812 1
3616 9334 1
3617 5258 1
3618 4855 13
3619 5212 1
3622 9326 3
3624 9400 1
3625 6986 1
3625 7282 5
3627 8096 3
3627 7602 5
3629 7529 1
3629 9803 2
3630 4593 5
3630 5279 1
3631 3981 1
3632 5118 1
3634 3867 1
3637 6776 1
3638 6720 2
3641 7602 1
3641 9561 2
3644 9572 4
3645 6508 1
3646 9770 45
3647 6502 1
3647 5761 1
3648 8240 1
3650 9700 3
3651 5481 1
3653 9312 2
3656 6801 1
3659 7958 1
3664 6919 1
3665 7507 1
3668 7378 1
3668 7547 1
3668 4056 1
3669 6137 3
3670 8793 1
3670 7836 1
3672 4167 1
3675 5593 1
3676 7859 7
3678 9130 1
3679 5134 1
3680 9948 1
3681 5975 1
3683 6077 1
3684 5823 2
3691 5863 3
3692 8611 6
3693 5243 1
3693 4130 1
3693 5145 1
3694 7862 2
3699 9353 2
3699 5926 1
3700 4973 1
3702 6785 1
3704 9396 1
3704 6436 1
3708 8774 2
3709 7668 3
3714 6161 1
3714 9741 1
3715 5395 1
3715 5645 8
3716 8224 1
3720 5823 1
3721 9201 3
3723 9116 1
3724 4703 1
3724 9014 1
3725 4634 4
3725 4069 3
3727 7603 1
3727 6257 1
3728 9601 1
3729 4330 1
3730 7000 3
3731 7418 1
3735 8844 1
3735 8561 1
3736 5835 1
3740 7218 49
3743 4949 3
3747 8340 1
3749 8099 1
3753 9374 1
3756 9800 1
3757 8821 1
3759 9897 2
3759 5279 1
3762 8417 1
3766 3912 2
3767 6309 1
3770 4543 1
3776 5746 1
3778 7468 1
3778 6659 1
3779 9680 3
3782 9589 1
3782 8232 1
3786 9632 1
3786 6432 1
3792 9390 1
3798 6911 1
3799 9991 1
3800 6472 6
3800 8025 1
3802 8138 1
3803 5347 1
3809 9869 1
3816 7659 1
3819 6529 3
3819 7346 1
3821 4965 1
3822 6926 1
3822 7832 1
3822 8613 1
3826 9392 1
3828 4897 1
3829 6747 2
3830 7203 4
3830 9262 4
3834 4672 4
3840 6294 2
3844 9910 15
3846 6061 2
3847 8324 1
3848 4534 12
3848 9697 2
3857 4334 33
3857 9997 1
3861 6204 1
3861 4629 19
3863 7281 1
3864 6750 7
3866 4612 3
3866 8023 117
3867 8789 1
3876 7157 1
3881 6400 1
3882 6194 1
3884 8622 1
3887 9147 3
3887 8274 1
3890 7735 2
3899 5339 46
3901 6084 1
3902 6072 1
3904 7799 1
3904 5365 1
3907 4550 1
3910 7987 1
3913 8695 1
3914 6185 1
3915 4008 5
3918 9698 2
3921 6621 1
3921 4066 2
3923 6340 3
3924 4287 1
3925 8203 1
3925 5010 8
3926 7343 3
3932 6771 2
3933 7214 1
3935 8275 2
3937 7009 3
3939 8806 1
3941 5813 1
3944 7512 1
3948 4530 1
3950 5688 1
3950 7331 1
3950 4229 2
3962 8618 3
3963 4808 1
3970 5450 1
3970 9319 4
3971 4407 1
3974 9030 1
3975 7303 1
3976 4423 3
3976 7159 1
3977 6850 2
3980 7733 2
3983 4534 1
3984 9993 1
3987 4477 3
3988 4072 1
3989 4011 4
3990 4058 2
3992 8231 1
3995 8940 4
3998 7615 12
3998 9529 1
4001 4858 2
4006 6898 1
4006 4864 1
4007 7191 1
4009 8001 1
4009 8787 4
4015 9605 3
4020 5118 1
4022 8189 1
4023 7706 1
4026 7756 1
4030 4257 3
4030 7155 1
4031 8343 4
4032 5179 1
4034 8231 1
4039 4415 8
4041 8032 1
4042 7659 3
4042 9745 1
4043 5085 1
4043 9579 7
4047 7249 18
4048 6527 1
4051 9067 1
4052 9294 1
4052 8324 38
4054 5453 42
4054 9451 1
4056 7972 1
4056 8627 1
4056 4995 3
4057 5822 1
4070 8808 21
4070 8856 6
4070 7586 1
4070 9645 1
4070 4124 1
4072 6847 4
4076 4379 80
4076 4511 1
4077 4286 2
4077 6362 3
4079 4948 1
4080 9004 1
4080 6942 1
4081 6528 2
4082 5792 1
4084 8391 4
4084 8222 1
4086 7961 2
4087 8002 2
4089 6664 6
4090 7134 1
4091 4201 1
4092 8954 2
4094 9577 1
4096 8408 3
4096 5403 2
4098 4347 1
4100 4550 1
4103 5756 3
4105 7113 3
4105 5056 1
4106 4802 9
4107 5269 1
4109 7920 1
4109 5371 1
4111 4333 3
4111 6994 2
4116 6523 4
4118 5757 13
4118 7485 10
4119 9435 2
4121 7113 4
4121 6005 5
4124 9944 1
4125 9479 1
4129 7699 1
4129 6981 14
4129 9992 1
4131 4668 8
4131 5798 3
4132 8973 1
4133 9702 2
4133 8340 3
4133 8172 1
4136 9929 1
4138 9573 2
4139 6669 1
4139 8023 1
4144 6372 1
4144 4857 1
4144 4792 1
4146 7341 1
4147 7406 7
4148 5567 1
4149 7284 2
4150 6766 1
4150 4554 1
4152 5062 1
4152 9164 1
4152 5194 1
4155 8416 18
4157 5278 6
4158 9794 1
4158 9551 3
4160 8083 5
4162 4349 1
4163 8825 1
4164 4853 1
4165 7696 1
4167 8674 1
4168 7518 1
4170 7556 1
4171 5393 1
4173 9149 1
4174 7986 1
4177 8555 2
4182 6982 5
4186 8159 4
4186 4353 1
4187 9045 2
4190 5874 1
4193 4342 1
4193 8806 1
4193 6916 5
4195 8840 2
4196 7772 1
4198 5327 1
4200 8915 1
4204 9422 9
4206 5622 1
4206 7498 1
4210 5390 1
4218 7600 1
4218 8112 1
4219 7997 1
4221 8077 1
4222 7647 1
4224 6081 1
4225 8306 1
4225 8102 10
4230 4648 1
4230 5117 1
4233 7389 1
4237 6121 1
4238 7623 1
4239 7374 4
4242 9312 1
4245 8709 3
4245 9573 3
4245 4258 1
4246 9642 2
4247 6875 1
4248 6937 1
4250 8642 3
4251 5258 1
4254 9774 1
4257 7614 1
4262 9779 2
4262 5218 1
4264 8015 1
4267 4899 1
4269 7825 2
4270 9669 1
4273 4351 33
4278 6718 2
4280 6266 1
4283 9915 1
4285 9290 1
4285 5542 2
4287 6908 1
4289 9367 3
4294 6062 1
4294 4903 2
4295 8597 1
4300 7404 2
4303 9601 1
4305 5132 1
4305 5230 1
4305 9250 1
4305 6481 1
4306 7617 9
4306 5625 1
4307 7676 2
4309 9338 3
4311 6819 6
4316 7376 1
4321 4595 1
4321 8786 2
4324 9241 1
4324 8483 1
4324 7786 2
4329 5495 2
4332 8858 1
4334 4915 1
4335 5354 2
4335 7462 1
4337 6986 1
4338 9935 4
4338 5966 1
4341 5182 2
4344 9452 5
4346 8090 1
4346 8251 5
4346 5737 1
4348 9983 1
4350 7343 1
4352 4688 1
4355 4543 1
4355 6999 15
4356 8263 1
4359 4978 1
4359 8049 2
4362 6041 1
4364 5826 3
4364 9435 3
4367 9086 1
4371 9973 1
4373 8671 13
4373 9152 1
4374 8123 1
4375 7668 1
4376 8990 4
4378 7181 1
4378 8627 3
4380 4665 1
4384 8063 1
4388 6018 1
4390 5397 1
4391 5283 1
4395 8667 1
4401 5334 1
4402 5887 1
4402 4959 9
4402 5504 3
4403 6689 1
4405 7879 3
4409 5518 2
4410 7834 2
4410 7772 1
4414 9772 1
4419 9182 1
4421 5395 1
4427 9778 1
4428 7677 4
4428 6218 1
4430 8620 1
4431 7260 1
4434 9583 1
4435 6633 1
4440 8282 3
4441 6822 1
4444 8050 1
4444 4456 147
4449 4661 3
4450 5952 7
4451 7221 3
4453 8986 1
4458 9631 1
4458 6438 1
4461 6379 2
4465 9064 1
4469 8422 1
4472 8884 1
4473 6519 2
4475 8654 1
4476 6389 4
4479 4963 1
4489 7934 4
4491 6935 1
4497 8467 2
4498 7405 3
4498 8147 2
4502 8150 1
4503 8226 1
4504 6212 1
4506 9604 1
4509 6023 1
4509 9431 12
4516 6838 1
4520 8910 2
4520 6820 3
4523 5048 6
4523 8390 5
4528 8036 1
4528 8774 2
4528 6574 1
4529 7197 1
4529 9390 1
4530 5090 3
4534 7193 1
4549 9128 1
4549 7874 2
4550 7367 1
4555 8334 1
4557 9327 1
4558 6917 2
4558 8149 1
4565 4580 2
4566 7499 33
4567 9384 1
4572 8347 1
4575 8907 3
4579 7243 1
4580 8099 2
4582 5877 1
4584 8512 1
4585 7006 1
4587 9533 1
4588 5662 1
4589 9848 2
4589 8265 1
4590 9512 1
4592 8213 1
4594 8852 5
4595 6382 2
4596 8880 1
4598 8025 2
4599 9444 2
4605 6018 1
4612 5981 1
4612 8183 1
4614 9361 1
4614 9340 4
4615 5421 1
4617 6036 4
4618 8457 1
4619 7966 1
4621 7517 2
4624 5016 1
4629 6994 2
4631 6589 1
4636 7717 2
4638 6543 1
4640 5706 1
4640 9982 1
4642 5220 2
4644 9230 1
4649 4774 1
4650 9678 1
4651 8034 1
4654 5694 1
4654 7056 2
4659 4774 1
4660 7969 4
4660 8819 1
4667 9823 1
4667 8527 1
4669 7717 2
4670 5090 2
4672 7232 1
4674 9621 1
4675 5011 1
4677 7853 6
4684 6848 41
4685 7748 1
4691 9247 1
4692 4855 1
4696 7536 1
4696 5250 1
4697 9830 1
4700 5369 1
4706 9732 1
4707 9981 1
4708 5833 3
4709 7201 5
4710 6045 1
4710 8860 1
4712 6278 1
4716 5766 1
4716 5771 2
4716 4840 1
4720 7672 3
4720 9013 1
4724 9712 1
4725 7963 2
4727 7405 1
4730 5479 3
4731 6513 2
4740 9123 5
4740 8226 184
4742 7063 1
4744 6931 1
4744 9280 1
4746 9221 1
4752 9324 2
4753 7453 2
4757 8660 4
4759 9602 3
4759 7195 13
4762 8628 1
4764 6654 2
4764 5989 1
4766 4790 2
4769 9996 1
4770 9089 1
4772 9011 2
4772 7410 1
4780 7693 1
4781 9290 3
4782 7625 1
4782 7717 4
4783 9504 1
4785 8156 1
4789 6852 2
4791 5640 3
4797 5712 1
4798 8376 1
4806 5134 3
4808 8772 4
4815 5880 1
4816 6249 3
4818 5341 2
4827 9209 5
4830 8463 1
4830 6176 1
4832 8189 1
4832 5822 2
4836 9859 1
4837 5677 4
4837 9332 1
4838 9340 1
4838 6377 1
4843 7934 4
4843 6789 4
4849 9709 1
4853 6080 16
4860 7231 2
4866 5682 2
4866 5544 1
4870 4960 1
4870 7422 1
4872 9518 1
4875 6483 1
4877 5887 1
4880 8316 2
4881 9551 1
4883 9073 10
4888 6818 1
4889 8073 1
4890 8169 1
4890 6926 1
4892 6149 4
4892 7107 10
4896 8313 1
4899 7980 1
4904 9903 1
4906 8349 1
4907 6040 2
4909 6835 1
4910 9051 1
4911 9132 2
4913 5862 3
4919 7662 1
4921 7292 1
4925 6804 1
4926 8728 1
4927 7886 2
4929 7930 1
4931 9980 1
4938 6599 1
4946 8051 1
4946 9436 1
4948 8629 3
4954 8926 1
4954 6271 6
4955 9876 1
4959 7401 2
4964 9599 1
4967 8319 1
4968 9683 19
4969 6548 2
4969 9585 1
4973 7283 1
4974 9688 5
4974 9400 1
4975 5856 3
4976 5489 1
4980 7412 1
4983 7770 1
4985 7226 1
4992 6595 3
4993 7292 1
4996 8653 1
4996 6827 1
4997 9415 4
4997 8810 1
5001 5463 1
5002 6539 1
5007 5747 1
5018 5606 1
5019 6651 2
5021 8214 21
5022 9776 6
5024 7778 1
5033 9071 1
5034 6368 4
5034 6473 4
5036 6797 1
5036 8906 1
5038 8340 1
5039 7637 1
5039 8787 1
5042 6432 1
5042 6797 1
5045 9867 1
5046 5335 1
5046 8405 1
5047 8779 1
5049 8573 5
5049 8049 2
5050 9077 1
5051 5189 1
5052 8764 1
5053 8272 1
5056 7130 15
5058 8429 1
5064 8195 3
5067 5928 3
5071 5899 1
5072 6898 1
5073 5470 2
5074 8378 1
5076 5452 1
5077 7897 1
5078 8116 1
5080 9063 1
5085 6527 62
5087 7563 2
5088 9548 2
5089 9950 4
5092 8979 1
5094 6040 1
5097 7708 1
5099 8702 2
5101 9567 1
5102 7855 3
5112 9982 1
5113 8635 1
5113 8411 3
5122 9712 2
5124 6571 1
5124 6768 2
5125 6686 1
5127 6395 1
5129 6022 7
5134 8350 22
5136 9714 1
5144 7320 1
5144 8321 2
5151 9413 4
5156 7029 2
5157 8172 1
5160 7783 5
5163 6449 2
5165 8180 5
5168 8414 3
5169 7372 2
5170 8771 1
5172 8714 1
5174 8882 1
5179 9249 2
5180 6041 1
5181 8612 2
5181 8501 1
5183 9182 1
5184 9436 3
5185 9622 1
5193 5473 1
5193 9411 3
5195 9450 1
5198 8126 1
5199 9846 1
5200 5684 4
5203 5902 1
5204 7198 1
5209 5464 2
5209 9314 1
5213 5898 1
5215 6637 3
5216 8077 4
5231 8872 2
5233 5683 18
5234 9000 1
5238 9692 1
5240 5627 1
5241 8279 1
5245 6160 1
5252 6378 71
5253 6294 2
5255 9120 9
5258 5288 5
5260 8506 1
5261 8236 1
5261 6822 1
5271 8283 1
5273 8485 2
5273 6745 1
5282 7556 3
5283 6737 1
5284 7570 1
5286 7459 1
5287 6459 2
5291 9660 1
5293 9987 44
5298 8493 1
5303 7285 2
5303 9412 1
5311 7257 12
5315 6855 1
5316 7659 2
5317 8214 1
5325 6315 1
5328 5476 2
5331 6382 1
5332 6909 31
5334 7813 2
5335 7001 1
5340 7171 1
5343 9831 1
5344 7301 1
5351 9877 1
5352 9155 5
5354 5660 2
5356 9699 3
5356 6045 1
5364 6914 1
5368 8453 1
5372 9578 2
5375 9559 1
5376 6947 1
5378 8782 1
5379 6403 2
5384 7708 1
5384 5938 1
5384 9733 1
5385 6947 1
5388 9461 1
5391 9663 2
5391 5567 1
5394 9990 2
5395 6281 2
5395 6564 2
5396 8619 1
5398 5996 1
5399 8870 1
5400 9549 1
5401 9346 1
5405 7304 2
5405 8163 1
5409 9103 7
5409 5932 4
5410 9573 1
5416 7542 1
5418 8998 1
5420 6385 1
5421 8732 6
5422 8196 3
5425 5814 1
5425 9580 2
5428 9114 1
5431 5880 1
5434 9776 1
5438 9406 24
5439 9937 1
5440 7427 1
5442 8618 1
5451 6246 1
5454 6737 1
5456 5562 15
5458 7441 1
5462 6284 1
5464 6205 11
5464 6497 5
5464 6805 5
5469 7865 1
5473 7835 1
5476 9750 1
5479 8410 1
5485 7653 1
5488 9033 5
5490 6361 1
5492 8547 1
5492 6162 4
5492 9886 1
5493 9604 1
5500 8135 2
5504 7381 1
5506 5587 1
5506 6139 1
5507 5903 1
5509 8300 2
5515 5719 4
5516 8159 1
5519 9638 1
