0 1 2
1184 9473 1
1184 9554 2
1184 1605 1
1184 1886 1
1184 1919 1
1185 1559 1
1185 1934 1
1185 1203 1
1186 1899 2
1186 1998 2
1186 4688 2
1186 8509 1
1186 8932 50
1186 8948 1
1186 9118 16
1186 1190 1
1186 1338 1
1186 1916 4
1187 1555 3
1187 3117 1
1187 3698 1
1187 5715 1
1187 6000 1
1187 6927 1
1187 8443 1
1187 8893 1
1187 9008 5
1187 9648 1
1187 9799 1
1188 1856 3
1188 4692 1
1188 9167 23
1188 9826 1
1188 1533 1
1189 1679 12
1189 5026 1
1189 5372 1
1189 7611 1
1189 8610 1
1189 9248 1
1189 1766 2
1190 1817 1
1190 3055 8
1190 1422 1
1190 1569 1
1190 1622 1
1190 1723 5
1190 1879 2
1191 7745 1
1191 9283 2
1192 1431 1
1192 1787 5
1192 1824 1
1192 2856 5
1192 3589 2
1192 4360 2
1192 5592 1
1192 6610 1
1192 8187 2
1192 8652 1
1192 8683 1
1192 8974 1
1192 9105 1
1192 9266 3
1192 9291 1
1192 1913 1
1192 1937 4
1193 1776 1
1193 5333 4
1193 7051 7
1193 1769 2
1194 7485 1
1194 8290 1
1194 8765 1
1194 9300 1
1194 9451 1
1194 1342 1
1194 1588 1
1195 1764 1
1195 3164 2
1195 3987 1
1195 4279 8
1195 4608 1
1195 5025 1
1195 5158 1
1195 5848 1
1195 8206 1
1195 9037 1
1196 1876 1
1197 2228 200
1197 1708 1
1197 1743 1
1198 1467 1
1198 2334 1
1198 3169 1
1198 3617 1
1198 5415 1
1198 5741 1
1198 6207 1
1198 6655 1
1198 7282 3
1198 9115 1
1198 9144 11
1198 9995 1
1198 1785 1
1198 1802 1
1198 1836 18
1199 1836 2
1199 2422 1
1199 2456 1
1199 3003 1
1199 3014 1
1199 3443 1
1199 3540 3
1199 3863 1
1199 6846 1
1199 7913 1
1199 8092 1
1199 8450 2
1199 8826 1
1199 8868 3
1199 1898 2
1199 1943 7
1200 1814 1
1200 6489 1
1200 1392 2
1200 1543 1
1200 1553 1
1201 2730 1
1201 2877 4
1201 3272 1
1201 3900 1
1201 6127 1
1201 1801 1
1201 1829 3
1202 3573 3
1202 5073 3
1202 7350 4
1202 1661 1
1203 1759 1
1203 3041 2
1203 3539 16
1203 3988 1
1203 4702 1
1203 5525 1
1203 5635 1
1203 6430 9
1203 6864 1
1203 6982 6
1203 7905 1
1203 8740 2
1203 1747 2
1204 3846 10
1204 4691 1
1204 5953 1
1204 6653 4
1204 7128 2
1204 7234 1
1204 7260 2
1204 7643 2
1204 8328 1
1204 8790 1
1204 1221 1
1204 1276 3
1204 1282 1
1204 1344 1
1204 1392 1
1204 1489 1
1205 1457 37
1205 3174 1
1205 3834 2
1205 4065 1
1205 1636 1
1206 1522 196
1206 1592 9
1206 5612 2
1206 5640 1
1206 6075 9
1206 6163 2
1206 6855 1
1206 7352 1
1206 7889 1
1206 8133 4
1206 8560 1
1206 8709 1
1206 8753 22
1206 9201 122
1206 9439 1
1206 9726 11
1206 9762 1
1206 1697 1
1206 1935 1
1207 1421 1
1207 1450 43
1207 1476 1
1208 1537 1
1208 9017 5
1208 1730 4
1209 1680 1
1209 3536 8
1209 4507 1
1209 4533 1
1209 7354 1
1209 9347 1
1210 2501 1
1210 1749 1
1211 1536 1
1211 1699 1
1211 1755 2
1211 1907 1
1211 1983 2
1211 3042 1
1211 4050 1
1211 5879 2
1211 6259 1
1211 6990 1
1211 7269 3
1211 7645 1
1211 8535 1
1211 8623 1
1211 9063 1
1211 9165 1
1211 9669 1
1211 1236 3
1211 1556 3
1211 1628 1
1212 1486 2
1212 3627 1
1212 6584 12
1212 1395 1
1212 1741 3
1213 1266 3
1213 1329 8
1213 1568 1
1213 1870 1
1213 1883 1
1213 1913 1
1213 1938 1
1213 2059 1
1213 2629 1
1213 3246 2
1213 3444 1
1213 3481 1
1213 3949 1
1213 4208 2
1213 5825 1
1213 5947 38
1213 5990 1
1213 6125 41
1213 6548 1
1213 6964 1
1213 6991 4
1213 7719 1
1213 8179 1
1213 8276 1
1213 8306 4
1213 8342 3
1213 9570 1
1213 9704 1
1213 9873 1
1213 9951 2
1213 1222 1
1214 9975 2
1214 1716 2
1214 1862 10
1215 5258 1
1215 7590 2
1216 1553 1
1216 2426 1
1216 2537 1
1216 4612 1
1216 5826 1
1216 1360 1
1217 4829 1
1218 1505 1
1218 2916 1
1218 4529 2
1218 5585 1
1218 8972 4
1219 1581 2
1219 1811 1
1219 2613 1
1219 3951 1
1219 1664 3
1219 1725 5
1221 1985 1
1222 3910 1
1222 3995 1
1222 6039 1
1222 9749 2
1222 9794 3
1222 1646 5
1222 1815 2
1222 1852 1
1223 6484 8
1224 1408 1
1224 3727 1
1224 7157 1
1224 8871 1
1224 9055 1
1224 1641 1
1225 1648 4
1226 2831 1
1226 3263 1
1226 3482 1
1226 3873 3
1226 3969 8
1226 7929 1
1226 8652 1
1226 1789 1
1227 2892 11
1227 6535 1
1227 8089 1
1228 1343 1
1228 1739 1
1229 1319 1
1229 1331 1
1229 1510 1
1229 1836 1
1229 2542 6
1229 2967 2
1229 2985 1
1229 4086 8
1229 5526 1
1229 8077 1
1229 8608 2
1229 8933 1
1229 1447 6
1230 1799 1
1230 2683 1
1230 2754 1
1230 2905 3
1230 1466 1
1231 2384 1
1231 2486 5
1231 2590 1
1231 3373 3
1231 3407 1
1231 4293 19
1231 4590 1
1231 4996 2
1231 5932 3
1231 6385 2
1231 6899 6
1231 6927 1
1231 7371 1
1231 8104 2
1231 8805 1
1231 9395 1
1231 9518 1
1232 1913 1
1232 3545 2
1232 4746 1
1232 6945 1
1232 6977 1
1232 1343 1
1232 1786 3
1233 2747 5
1233 1309 1
1233 1365 1
1233 1504 2
1234 7431 2
1234 7603 1
1234 1936 1
1235 3326 1
1235 4808 9
1235 1918 1
1236 4108 2
1236 1463 5
1237 6110 1
1237 6500 56
1237 9458 1
1237 9466 1
1237 1543 1
1237 1771 1
1238 1688 33
1238 2296 1
1238 2803 2
1239 1331 1
1239 1352 48
1239 1466 1
1239 1478 1
1239 1616 1
1239 1937 1
1239 2033 1
1239 2227 3
1239 2494 1
1239 3342 1
1239 3610 4
1239 5411 1
1239 6153 1
1239 6348 1
1239 6743 1
1239 7181 1
1239 7195 2
1239 7766 1
1239 8877 1
1239 9640 1
1239 9652 1
1239 1612 1
1239 1824 1
1240 3271 1
1240 5123 1
1240 1863 2
1241 1360 4
1241 1871 4
1241 2271 1
1241 5402 1
1241 5775 1
1241 7340 1
1241 7997 1
1241 9709 1
1241 1561 1
1241 1758 1
1242 1305 1
1242 6084 1
1242 6284 1
1242 8595 19
1243 1442 1
1243 4624 5
1243 9845 1
1244 3749 1
1244 4191 1
1244 9371 1
1244 9977 1
1244 1398 1
1244 1596 2
1245 1678 1
1245 4201 2
1245 6135 1
1245 7337 2
1246 1435 1
1246 2783 4
1246 3394 1
1246 3711 1
1246 3840 2
1246 6697 3
1246 8081 1
1246 9358 1
1246 9632 1
1246 1296 1
1247 4301 23
1247 8417 3
1247 1420 1
1247 1537 1
1248 3715 1
1248 4181 58
1248 8761 1
1249 1272 1
1249 1350 2
1249 4999 1
1249 5259 5
1249 5845 2
1249 9476 2
1249 1676 1
1249 1944 1
1250 1666 1
1251 9729 6
1251 1390 1
1252 1619 3
1252 2043 1
1252 5313 7
1252 7298 1
1253 4694 1
1253 6077 1
1253 6206 1
1253 7972 1
1253 1499 2
1253 1804 7
1254 1648 5
1254 2245 12
1254 4493 1
1254 4882 2
1254 4944 1
1254 5609 1
1254 5672 2
1254 6093 4
1254 6213 4
1254 6334 5
1255 2824 2
1255 5125 26
1255 1589 1
1256 1310 1
1256 2740 1
1256 5184 1
1256 9941 6
1256 1670 2
1257 2795 1
1257 3359 3
1257 3839 1
1257 6281 1
1257 9282 2
1258 1753 1
1258 2620 1
1258 3331 1
1258 3994 1
1258 5658 6
1258 7190 1
1258 8400 3
1258 9839 7
1258 1602 1
1258 2000 1
1259 2483 1
1259 7010 4
1259 1354 1
1260 1537 1
1260 3817 3
1260 3935 1
1260 5193 4
1262 1779 1
1262 3114 2
1262 3192 1
1262 7613 4
1262 8556 1
1262 8853 1
1262 1401 2
1262 1784 2
1263 1943 1
1264 4551 2
1264 6466 1
1264 6488 2
1264 7747 12
1264 9735 1
1265 1777 1
1265 1909 1
1265 2007 1
1265 2065 1
1265 2530 1
1265 2836 1
1265 4501 2
1265 5706 1
1265 6357 13
1265 7244 7
1265 7790 2
1265 9246 1
1265 9310 1
1265 1895 1
1266 1401 2
1266 3584 2
1266 9619 2
1266 1562 6
1266 1678 3
1267 2668 2
1267 5102 3
1267 9155 1
1268 5405 1
1268 9892 7
1268 9984 3
1268 1319 3
1268 1520 4
1268 1593 8
1269 1296 2
1269 3222 1
1269 3832 1
1269 4906 1
1269 1776 2
1270 2520 1
1270 2763 1
1270 4454 1
1270 9673 1
1270 1481 1
1271 6603 4
1271 1752 1
1272 2979 1
1272 4504 1
1272 4553 1
1272 6991 4
1272 8137 1
1272 9522 11
1273 1438 10
1273 1488 1
1275 7592 2
1276 3642 1
1276 5996 1
1276 1292 1
1276 1955 9
1277 1531 2
1277 5122 1
1277 6911 1
1278 1652 1
1278 1938 1
1278 3147 2
1278 5874 1
1279 2141 1
1279 2595 3
1280 1609 1
1281 2900 2
1281 4273 3
1281 7176 1
1281 9081 3
1281 9276 5
1281 1388 2
1282 2908 1
1282 6109 1
1282 6796 1
1282 8500 1
1282 1554 1
1282 1835 1
1283 3619 1
1283 3738 4
1283 4738 1
1283 4767 1
1283 6231 1
1283 7933 1
1283 8571 1
1283 1542 12
1283 1584 3
1284 1480 1
1284 4382 1
1284 8839 1
1284 1722 1
1284 1857 2
1285 2356 5
1285 4471 2
1285 4510 4
1285 6403 1
1286 1956 1
1286 8340 2
1286 1582 5
1286 1939 1
1287 4360 1
1287 4399 1
1287 8202 1
1287 1631 1
1287 1838 1
1288 1825 1
1288 3187 2
1289 3496 1
1289 3609 1
1289 4041 2
1289 7810 2
1290 1496 1
1290 1972 1
1290 3825 1
1290 5178 1
1290 5809 7
1290 7271 2
1290 7420 2
1290 7822 3
1290 8599 1
1290 9693 1
1290 1699 1
1291 4220 1
1291 4963 1
1291 8284 25
1291 9952 1
1291 1321 1
1291 1599 1
1292 1984 6
1292 2658 9
1292 3697 1
1292 5638 200
1292 5723 3
1292 7329 1
1292 9129 4
1292 1583 1
1293 3006 2
1293 8182 1
1294 1816 1
1294 3736 2
1294 6318 1
1294 6340 1
1294 6834 11
1294 8424 1
1294 9475 2
1295 1758 20
1295 1785 1
1295 3819 1
1295 4240 1
1295 4486 6
1295 5625 5
1295 6248 2
1295 7143 1
1295 1375 1
1295 1955 1
1296 1963 2
1296 3057 1
1296 3428 3
1296 6591 2
1296 6612 6
1296 7202 7
1296 7661 7
1296 7809 3
1296 7849 1
1296 8754 1
1296 1543 1
1297 3314 5
1297 3739 1
1297 5393 1
1297 8510 1
1297 1617 2
1298 2186 26
1298 2498 12
1298 2913 3
1298 3204 2
1298 4026 1
1298 5617 1
1298 6051 1
1298 7911 1
1298 1682 1
1300 1436 1
1300 1719 19
1300 4609 2
1300 7258 2
1300 8298 1
1300 8800 4
1300 9066 1
1301 1811 3
1302 1924 2
1302 8570 1
1302 1390 1
1303 1336 2
1303 1386 1
1303 1563 1
1303 2003 1
1303 3219 1
1303 3265 1
1303 4018 1
1303 4429 1
1303 4538 1
1303 4566 1
1303 4632 6
1303 4780 1
1303 5133 1
1303 5219 1
1303 6073 200
1303 6742 43
1303 7006 2
1303 7209 1
1303 8353 1
1303 8359 4
1303 9135 2
1303 1361 1
1303 1557 2
1304 1553 1
1304 2297 7
1304 2675 1
1304 2708 1
1304 4206 6
1304 4244 1
1304 5364 1
1304 5598 1
1304 6009 1
1304 7438 16
1304 8744 4
1305 1446 1
1305 1916 1
1305 7656 2
1305 8346 1
1305 8712 3
1305 1746 1
1306 3797 29
1306 7325 4
1306 1514 1
1306 1658 1
1307 1472 1
1307 4991 1
1307 8174 1
1307 1353 4
1307 1446 1
1308 1392 1
1308 6371 4
1308 7152 4
1308 1521 1
1309 4060 2
1309 4798 1
1309 8617 6
1309 9111 1
1309 9220 1
1309 1351 1
1310 1396 1
1310 1473 1
1310 1658 8
1310 1753 1
1310 1883 1
1310 2854 4
1310 3407 1
1310 3502 62
1310 4015 1
1310 4196 1
1310 4475 4
1310 4641 1
1310 4685 1
1310 5446 1
1310 5522 1
1310 5815 2
1310 6218 1
1310 7006 3
1310 7145 1
1310 7985 1
1310 8662 1
1310 9016 1
1310 9176 1
1310 9732 1
1310 1629 1
1310 1891 1
1310 1912 1
1311 3463 3
1312 2624 1
1312 3216 3
1312 3269 2
1312 5168 1
1312 5435 1
1312 6540 3
1312 7425 1
1312 8730 1
1312 8941 2
1312 1815 1
1313 3653 1
1313 5379 5
1313 6533 3
1313 7397 2
1314 1343 3
1314 1561 1
1314 1724 2
1314 2627 2
1314 3570 1
1314 7877 1
1314 8787 1
1314 8835 1
1314 9600 22
1315 5903 1
1315 1611 2
1316 1826 1
1316 3660 13
1317 3122 1
1317 8320 1
1317 1331 7
1317 1345 1
1317 1348 1
1317 1829 4
1318 4207 1
1318 1343 1
1318 1527 3
1318 1534 4
1318 1596 1
1318 1715 4
1319 2873 5
1319 4238 45
1319 7572 2
1319 7793 6
1319 1369 1
1320 1382 1
1320 1410 3
1320 9970 1
1321 8452 1
1321 1335 1
1321 1787 1
1321 1942 4
1322 1551 99
1322 1818 1
1322 3533 1
1322 4194 1
1322 4847 50
1322 5021 1
1323 1352 1
1323 2000 1
1323 2623 1
1323 2948 2
1323 4473 2
1323 5950 16
1323 8153 1
1323 9262 3
1324 1401 1
1324 1636 2
1324 1638 1
1324 1709 7
1324 3120 1
1324 4814 1
1324 5425 7
1324 6554 2
1324 8272 1
1324 9417 1
1324 9937 1
1324 1386 3
1324 1433 1
1324 1892 3
1325 1992 1
1325 5920 1
1325 8330 1
1326 2062 1
1326 4133 1
1326 4247 2
1326 4298 1
1326 5702 1
1326 9503 1
1326 1348 4
1326 1835 1
1327 2223 1
1327 2782 2
1327 7613 3
1327 8581 2
1327 9511 1
1327 9544 3
1327 9670 1
1327 1744 1
1327 1813 1
1329 1909 1
1329 4634 1
1329 6300 1
1329 8395 6
1329 9496 2
1329 1627 1
1329 1989 1
1330 1623 2
1330 1616 15
1330 1667 27
1331 1469 4
1332 2068 1
1332 2146 1
1332 2870 1
1332 2894 1
1332 5538 2
1332 5569 10
1332 5751 1
1332 6945 1
1332 8964 1
1333 4861 2
1333 7769 1
1333 7788 1
1333 1528 2
1333 1529 9
1333 1831 2
1334 2535 2
1334 5207 1
1334 5990 1
1335 1417 1
1335 2118 8
1335 7513 1
1335 1764 1
1336 3294 2
1336 3371 1
1336 3889 1
1336 4150 1
1336 5540 1
1336 6617 1
1336 7134 1
1336 7649 5
1336 9743 2
1337 1419 1
1337 4309 1
1337 4618 13
1337 6689 1
1337 6843 2
1337 9062 26
1337 1648 1
1338 1935 9
1339 2012 2
1339 3680 5
1339 5433 1
1339 7478 10
1339 1404 1
1339 1903 1
1340 2758 2
1340 6708 73
1340 1581 1
1343 3945 1
1343 5198 5
1343 8349 3
1343 1387 1
1344 8620 1
1344 1716 1
1344 1877 1
1345 3646 1
1345 7326 19
1345 7965 1
1345 1744 6
1345 1958 2
1346 4444 1
1346 9125 2
1346 1526 1
1347 6725 1
1347 1432 2
1347 1517 1
1347 1770 27
1348 5321 200
1348 5483 1
1348 7189 1
1348 9309 1
1348 9507 1
1348 1383 1
1348 1429 1
1348 1889 3
1349 1381 1
1349 5193 2
1349 7030 1
1349 8841 1
1349 9564 1
1349 1566 8
1349 1852 1
1350 2193 1
1350 7045 1
1351 1998 1
1351 2738 1
1351 5062 1
1351 8353 2
1352 1458 1
1352 2713 1
1352 5185 1
1352 6125 2
1352 6477 3
1352 7122 1
1352 8650 1
1353 1651 2
1353 2101 1
1353 4992 1
1353 9227 1
1353 1593 1
1354 3221 1
1354 3338 1
1354 9228 1
1355 3439 2
1355 3551 1
1355 1428 3
1356 7637 1
1357 1424 1
1357 1615 1
1357 1965 1
1357 3410 1
1357 3721 4
1357 4031 1
1357 4156 1
1357 4246 1
1357 4647 10
1357 5489 6
1357 6031 2
1357 6041 1
1357 6525 9
1357 6644 1
1357 6792 2
1357 7605 1
1357 7920 8
1357 7974 1
1357 8338 1
1357 8624 7
1357 8728 1
1357 8872 1
1357 9305 2
1357 9934 4
1358 1632 1
1360 1409 1
1360 3964 22
1360 6825 5
1360 7237 1
1360 9661 1
1360 9715 1
1360 1459 1
1360 1566 1
1360 1862 2
1361 3036 1
1361 3106 1
1361 3386 4
1361 7286 4
1361 8313 1
1362 5095 1
1362 6424 1
1362 7053 1
1362 1902 4
1363 6280 1
1363 1621 19
1364 1522 1
1364 3909 5
1364 1826 2
1364 1903 1
1365 1671 1
1365 1770 3
1365 2218 1
1365 2959 1
1365 3577 2
1365 6371 1
1365 7311 3
1365 9028 1
1365 1660 1
1366 1560 1
1366 1703 1
1366 1761 1
1366 1848 1
1366 1964 1
1366 4225 1
1366 4874 1
1366 5007 3
1366 7360 1
1366 7776 7
1366 8205 4
1366 8250 2
1366 1726 1
1368 1861 1
1368 2474 1
1368 4460 1
1368 5382 1
1368 5950 1
1368 5982 1
1368 7692 1
1369 4236 3
1369 4599 1
1369 7627 1
1369 1511 1
1370 9943 200
1371 1652 1
1371 3868 3
1371 7460 1
1371 7484 1
1371 9351 1
1371 1534 1
1371 1579 1
1371 1588 6
1372 1811 3
1373 1602 1
1373 1838 1
1373 2142 1
1373 2807 5
1373 4879 13
1373 9434 1
1373 1679 2
1374 5233 2
1374 6370 1
1374 7906 1
1374 7960 1
1374 9539 1
1375 1452 1
1375 1896 1
1375 2368 1
1375 3082 1
1375 5295 2
1375 5419 1
1375 5521 1
1375 5563 6
1375 6763 1
1375 7034 1
1375 7406 2
1375 8088 1
1375 8392 54
1375 8736 1
1375 9249 11
1375 9306 1
1375 9778 1
1375 1619 1
1375 1855 2
1376 1987 1
1376 3108 1
1376 3726 2
1376 4901 1
1376 5688 3
1376 6821 5
1376 9926 1
1377 3961 2
1377 6255 1
1377 1670 4
1378 4994 1
1378 5097 2
1378 8642 3
1379 1627 7
1379 1837 4
1379 3002 1
1379 3695 1
1379 4545 1
1379 4961 1
1379 7458 3
1379 9779 1
1379 1961 1
1380 1718 2
1380 3610 1
1380 1774 1
1380 1800 2
1381 1395 1
1381 1811 1
1381 1988 1
1381 3137 1
1381 3530 1
1381 3553 1
1381 3871 1
1381 3873 1
1381 4183 4
1381 4674 2
1381 4808 1
1381 5818 1
1381 6343 16
1381 6775 200
1381 7144 1
1381 7268 1
1381 7612 1
1381 8596 1
1381 8703 3
1381 8978 1
1381 9095 2
1381 1912 5
1382 1778 14
1382 3267 3
1382 4927 2
1382 5244 1
1382 5436 2
1382 6007 2
1382 6362 34
1382 6688 3
1382 8747 6
1382 9168 1
1382 9402 2
1383 4333 1
1383 4439 1
1383 7986 1
1383 1929 8
1384 1410 1
1384 3649 2
1384 6101 1
1385 1835 1
1385 2946 1
1385 3984 1
1385 5285 2
1385 5424 4
1385 6353 1
1385 6966 5
1385 7677 1
1385 7717 1
1385 1469 2
1385 1719 6
1385 1752 3
1386 2770 9
1386 5561 1
1386 5917 1
1386 1598 1
1387 6748 1
1387 1470 1
1387 1778 2
1387 1828 1
1388 2703 1
1388 3017 2
1388 3090 1
1388 3316 1
1388 3696 1
1389 1708 1
1390 3176 1
1390 3837 2
1390 7690 6
1390 1937 1
1392 1824 1
1392 2561 1
1392 3517 2
1392 4649 1
1392 5957 7
1392 6070 1
1392 6405 2
1392 6407 1
1392 6534 1
1392 7907 1
1392 8358 1
1392 9599 1
1392 1666 1
1392 1960 1
1393 5570 1
1393 5641 3
1393 6117 1
1393 7116 1
1393 8580 2
1393 9775 1
1393 1402 1
1393 1632 1
1394 2116 1
1394 5421 2
1394 6155 1
1394 8397 1
1394 1799 1
1395 1504 1
1395 5116 11
1395 7169 1
1395 8446 1
1395 1521 1
1395 1725 1
1395 1904 1
1396 1746 5
1397 1542 1
1397 2707 1
1397 4305 1
1397 6329 1
1397 6394 1
1397 7148 2
1397 1469 3
1397 1511 1
1397 1898 3
1397 1938 1
1398 1477 1
1398 1902 1
1398 2077 18
1398 2128 2
1398 2752 3
1398 2815 1
1398 3291 2
1398 3554 1
1398 3708 14
1398 3897 1
1398 4032 7
1398 4457 1
1398 4554 1
1398 5167 1
1398 5182 1
1398 5376 1
1398 5975 1
1398 6257 1
1398 6278 1
1398 6819 2
1398 7173 2
1398 7361 1
1398 7723 1
1398 8448 5
1398 8987 9
1398 9255 1
1398 9584 1
1398 1413 1
1398 1822 1
1399 1721 3
1399 2061 3
1399 7177 10
1401 2055 1
1401 2344 1
1401 3247 1
1401 6806 1
1401 6984 114
1401 7041 33
1401 9998 2
1401 1762 2
1401 1900 2
1402 4291 1
1402 4922 2
1402 5807 1
1402 5877 1
1402 6132 2
1402 9536 1
1403 8181 3
1403 1500 1
1403 1896 1
1404 1733 1
1404 2592 1
1404 4864 1
1405 1557 1
1406 2946 1
1406 4395 2
1406 4822 1
1406 6675 2
1406 8181 5
1406 8219 1
1406 8593 1
1406 9013 9
1407 1433 1
1407 3543 8
1407 4425 1
1407 4651 1
1407 7155 1
1407 1864 1
1408 2233 3
1408 4292 1
1408 4336 2
1408 4693 1
1408 5329 4
1408 8493 1
1409 2389 2
1409 3895 7
1409 4125 1
1409 4378 5
1409 5578 2
1409 6168 1
1409 6747 2
1409 8704 1
1409 9702 1
1410 2937 1
1410 6503 1
1410 7546 3
1411 6264 1
1411 1971 37
1412 2179 1
1412 5616 40
1412 9188 3
1412 1430 2
1413 2508 1
1413 4401 3
1413 1629 2
1413 1863 1
1414 6038 1
1414 7723 1
1415 1758 5
1415 7780 1
1415 1556 1
1416 1792 1
1416 2088 7
1416 2516 16
1416 3097 22
1416 3145 2
1416 4177 1
1416 5314 1
1416 7447 1
1416 7566 1
1416 7699 1
1416 7829 1
1416 7982 1
1416 8267 10
1416 9108 1
1416 9643 1
1416 1681 200
1416 1863 1
1418 2200 3
1418 2362 1
1418 5112 1
1418 6419 1
1419 2373 3
1419 6205 1
1419 7540 1
1419 7581 4
1419 8949 1
1420 1429 3
1420 1552 3
1420 1584 1
1420 1626 4
1420 4818 1
1420 4904 1
1420 5300 4
1420 5542 3
1420 7709 1
1420 1503 1
1421 1693 1
1421 2998 1
1422 1535 65
1422 1995 5
1422 2020 3
1422 2507 1
1422 2757 3
1422 4660 1
1422 4772 2
1422 4924 2
1422 5513 2
1422 5820 1
1422 5976 1
1422 8031 1
1422 9131 1
1422 9565 1
1422 1707 1
1422 1883 1
1423 5630 1
1424 1920 7
1424 5349 1
1425 8693 1
1425 9542 1
1425 1784 2
1425 1941 1
1426 2651 1
1426 4364 2
1427 2195 1
1427 2650 1
1427 7019 1
1427 9685 1
1428 1501 1
1428 1524 1
1428 1669 1
1428 1902 18
1428 1953 4
1428 2779 2
1428 3222 1
1428 3485 1
1428 4083 1
1428 4915 7
1428 5462 1
1428 5485 1
1428 5488 2
1428 5590 19
1428 5615 1
1428 6482 1
1428 6630 3
1428 6935 1
1428 7842 1
1428 9388 4
1428 9817 1
1428 1698 1
1429 9317 1
1430 1732 1
1430 2267 3
1430 5836 1
1430 8649 1
1430 8701 4
1430 9044 23
1430 9199 4
1430 9328 12
1430 1519 1
1431 2979 7
1431 9690 1
1431 1860 1
1432 1552 1
1432 2075 9
1432 2652 4
1432 2951 2
1432 3666 1
1432 4217 3
1432 4509 1
1432 5837 1
1432 8645 1
1433 2743 1
1433 6679 58
1433 7528 1
1433 7701 1
1433 8041 1
1433 9146 3
1434 3566 1
1434 3589 1
1434 3939 4
1434 9487 1
1434 1757 1
1434 1830 1
1435 7746 1
1435 1618 1
1435 1929 1
1436 3911 1
1436 6237 1
1436 9862 1
1436 1801 1
1436 1872 2
1437 2213 4
1437 2973 1
1437 3141 38
1437 1749 2
1438 1499 1
1438 1581 2
1438 1765 2
1438 2408 2
1438 2992 1
1438 3515 4
1438 4428 1
1438 4552 1
1438 4932 1
1438 5046 1
1438 5260 153
1438 5289 1
1438 5724 9
1438 6022 1
1438 6087 12
1438 6358 1
1438 6642 2
1438 7510 2
1438 8002 3
1438 8160 2
1438 9445 1
1438 9666 1
1438 9684 1
1438 1508 1
1438 1818 4
1438 1828 1
1438 1930 4
1439 1722 1
1440 1492 2
1440 2165 1
1440 9665 2
1440 1819 1
1441 5553 1
1442 1863 4
1442 4890 1
1442 9318 2
1443 1574 1
1443 1765 1
1444 1575 1
1444 1714 1
1444 5031 2
1444 5226 1
1444 6187 4
1444 7564 1
1444 7616 1
1444 7789 1
1444 7818 2
1444 1706 1
1445 1660 1
1445 2824 1
1445 6758 3
1445 8881 2
1445 9368 1
1445 1709 4
1446 1863 1
1446 2806 13
1446 6165 1
1446 6454 1
1446 6832 1
1446 8637 1
1446 1617 1
1447 5895 4
1448 1871 1
1448 4262 1
1448 1955 1
1449 1529 1
1449 2219 1
1449 8003 1
1449 1724 3
1449 1816 1
1450 1859 2
1450 1735 2
1451 5126 4
1451 8067 1
1451 1917 1
1452 5821 1
1452 1503 5
1452 1697 1
1453 8399 1
1453 9811 6
1454 1684 2
1454 1736 3
1454 1771 2
1454 1882 1
1455 1628 1
1455 3355 38
1455 4132 1
1455 4461 1
1455 4583 4
1455 5277 1
1455 5507 1
1455 6297 4
1455 6318 1
1455 6717 1
1455 7902 1
1455 9361 1
1455 9739 3
1455 1591 3
1455 1715 4
1455 1979 2
1456 4735 2
1456 5413 2
1456 5901 1
1456 1563 1
1456 1875 1
1457 3199 1
1457 1571 1
1457 1583 2
1459 1855 1
1459 3270 1
1459 3941 1
1459 4242 2
1459 4448 1
1459 6603 1
1459 8203 1
1459 8800 1
1459 1513 2
1460 2765 1
1460 4312 1
1461 5714 22
1461 8628 1
1461 9085 5
1461 9803 1
1461 9809 1
1461 1708 1
1461 1785 4
1462 1497 1
1462 2032 1
1462 2462 1
1462 2724 1
1462 4128 1
1462 4371 1
1462 4733 1
1462 4783 1
1462 4804 1
1462 6411 2
1462 6625 1
1462 7994 6
1462 9217 103
1462 9393 1
1462 9793 1
1462 1515 1
1462 1869 1
1463 3160 2
1463 3466 2
1463 4226 1
1463 4748 1
1463 6118 1
1464 1549 17
1464 6233 1
1464 1966 4
1466 8438 2
1466 1929 5
1467 1505 5
1467 1808 1
1467 1827 2
1467 3760 2
1467 4098 2
1467 4176 1
1467 4889 16
1467 5548 5
1467 5649 1
1467 5923 5
1467 6758 1
1467 7396 1
1467 7463 1
1467 8046 4
1467 8198 1
1467 8962 4
1467 9405 1
1467 9457 2
1467 9556 1
1467 1947 1
1468 1918 8
1468 1977 2
1468 4975 1
1468 7056 2
1469 3848 1
1469 7843 1
1469 8575 1
1469 1511 1
1469 1718 17
1470 4530 1
1470 7082 2
1470 7450 1
1470 8428 1
1470 9703 1
1471 2244 200
1471 3361 2
1471 4145 1
1471 4448 1
1471 4933 6
1471 5199 1
1471 5381 4
1471 6425 1
1471 8080 1
1471 8300 1
1471 8303 30
1471 9006 2
1471 9149 1
1471 9499 1
1471 1940 1
1471 1959 3
1471 1974 1
1473 2553 1
1473 5752 3
1473 1607 1
1473 1743 1
1473 1768 1
1474 1935 6
1474 1982 3
1474 2194 4
1474 2396 2
1474 3083 2
1474 3260 1
1474 4222 3
1474 7102 1
1474 7434 1
1474 8156 1
1474 8277 1
1474 8786 1
1474 9586 1
1474 1543 2
1475 1835 1
1475 1969 1
1475 5599 2
1475 1916 1
1476 1905 1
1477 1637 119
1477 2515 3
1477 3230 9
1477 3761 2
1477 4490 1
1477 6497 1
